Image_Name,Blink_Flag_EAR,Left_EAR,Right_EAR,EAR_Avg,Classification
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1828.png,0,0.2908835269052481,0.2794167464636017,0.2851501366844249,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1829.png,0,0.23923566684866998,0.25062628446376567,0.24493097565621783,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1830.png,0,0.26120266968241673,0.24088564594250145,0.2510441578124591,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1831.png,0,0.2719219758869585,0.2581479780065997,0.26503497694677913,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1832.png,0,0.2978630515460766,0.2792418003023777,0.28855242592422714,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1833.png,0,0.2908835269052481,0.2581479780065997,0.2745157524559239,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1834.png,0,0.2698978095246549,0.2581479780065997,0.2640228937656273,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1835.png,0,0.2591719724193925,0.2622387811268167,0.26070537677310457,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1836.png,0,0.2622387811268167,0.2508547030718512,0.2565467420993339,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1837.png,0,0.2622387811268167,0.279108277990115,0.27067352955846585,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1838.png,0,0.26082195151322396,0.2581479780065997,0.25948496475991184,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1839.png,0,0.2597914379951532,0.2497803739249954,0.25478590596007433,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1840.png,0,0.2508547030718512,0.2597914379951532,0.2553230705335022,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1841.png,0,0.2906591794880899,0.2704528296898635,0.28055600458897667,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1842.png,0,0.2508547030718512,0.2906591794880899,0.2707569412799705,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1843.png,0,0.28194193721730043,0.3128430032178382,0.2973924702175693,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1844.png,0,0.2921346446227208,0.27800551477633817,0.28507007969952947,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1845.png,0,0.28194193721730043,0.2581479780065997,0.2700449576119501,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1846.png,0,0.31898088913156,0.2711630722733202,0.2950719807024401,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1847.png,0,0.2508547030718512,0.28082797815086524,0.2658413406113582,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1848.png,0,0.31898088913156,0.3091734712004211,0.3140771801659905,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1849.png,0,0.2906591794880899,0.2908835269052481,0.290771353196669,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1850.png,0,0.2889745339061342,0.29886521108259184,0.293919872494363,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1851.png,0,0.24146215808563387,0.20966948038964908,0.22556581923764146,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1852.png,0,0.3141885707316724,0.29904458356083746,0.3066165771462549,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1853.png,0,0.3141885707316724,0.29904458356083746,0.3066165771462549,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1854.png,0,0.2591719724193925,0.27800551477633817,0.26858874359786533,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1878.png,0,0.24088564594250145,0.2581479780065997,0.24951681197455058,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1879.png,0,0.2906591794880899,0.28052510760370775,0.2855921435458988,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1880.png,0,0.320222078625785,0.320988466826728,0.3206052727262565,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1881.png,0,0.34015838419650746,0.33881441061159306,0.3394863974040503,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1882.png,0,0.28194193721730043,0.28082797815086524,0.28138495768408284,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1883.png,0,0.32146326812000997,0.32146326812000997,0.32146326812000997,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1884.png,0,0.2921346446227208,0.2794167464636017,0.2857756955431613,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1885.png,0,0.30170260266865523,0.2567345642983434,0.2792185834834993,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1886.png,0,0.279108277990115,0.2865602699628263,0.28283427397647065,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1887.png,0,0.28194193721730043,0.3002857730550625,0.2911138551361815,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1888.png,0,0.26082195151322396,0.27800551477633817,0.26941373314478106,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1932.png,0,0.279108277990115,0.28194193721730043,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1933.png,0,0.2921346446227208,0.2978630515460766,0.2949988480843987,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1934.png,0,0.2515059928821246,0.2622387811268167,0.2568723870044707,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1935.png,0,0.25257296658248257,0.22837506959778492,0.24047401809013375,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1936.png,0,0.2491364395612199,0.23923566684866998,0.24418605320494494,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1937.png,0,0.249783268273088,0.2192993612779475,0.23454131477551776,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1938.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1939.png,0,0.23923566684866998,0.24311608607803833,0.24117587646335414,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1940.png,0,0.2921346446227208,0.3128430032178382,0.30248882392027954,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1941.png,0,0.32146326812000997,0.2962321895750116,0.30884772884751077,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1942.png,0,0.25257296658248257,0.24806946917841693,0.25032121788044975,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1943.png,0,0.2906591794880899,0.29886521108259184,0.29476219528534087,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1944.png,0,0.28082797815086524,0.26745625196530454,0.2741421150580849,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1945.png,0,0.29904458356083746,0.3109879245816556,0.30501625407124655,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1946.png,0,0.28082797815086524,0.2591719724193925,0.26999997528512887,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1947.png,0,0.3004614131744302,0.27800551477633817,0.2892334639753842,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1948.png,0,0.29361010975735174,0.26120266968241673,0.27740638971988424,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1949.png,0,0.28194193721730043,0.24835223396778278,0.26514708559254163,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1950.png,0,0.28194193721730043,0.28082797815086524,0.28138495768408284,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1951.png,0,0.3005105687593797,0.24926362137539537,0.2748870950673875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1952.png,0,0.28194193721730043,0.24926362137539537,0.2656027792963479,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1953.png,0,0.26082195151322396,0.23993390122541475,0.2503779263693193,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1954.png,0,0.23923566684866998,0.249783268273088,0.244509467560879,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1955.png,0,0.27309153816991716,0.24065249646226272,0.25687201731608994,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1956.png,0,0.2591719724193925,0.23923566684866998,0.24920381963403124,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1957.png,0,0.27309153816991716,0.23923566684866998,0.2561636025092936,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1958.png,0,0.25257296658248257,0.23923566684866998,0.24590431671557628,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1959.png,0,0.24253562503633294,0.28052510760370775,0.26153036632002036,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1960.png,0,0.2508547030718512,0.23829044123686127,0.24457257215435624,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1961.png,0,0.26120266968241673,0.2192993612779475,0.24025101548018213,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1962.png,0,0.26120266968241673,0.23326329481056882,0.24723298224649276,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1963.png,0,0.24088564594250145,0.21843290446712285,0.22965927520481216,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1964.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1965.png,0,0.29361010975735174,0.279108277990115,0.2863591938737334,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1966.png,0,0.2704528296898635,0.279108277990115,0.27478055383998923,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1967.png,0,0.2923526731023431,0.2719219758869585,0.2821373244946508,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1968.png,0,0.2716160730352862,0.27137327465928585,0.271494673847286,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1969.png,0,0.2622387811268167,0.2508547030718512,0.2565467420993339,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1970.png,0,0.2508547030718512,0.2192993612779475,0.23507703217489934,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1971.png,0,0.2508547030718512,0.21843290446712285,0.234643803769487,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1972.png,0,0.2622387811268167,0.2591719724193925,0.26070537677310457,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1973.png,0,0.2716160730352862,0.2192993612779475,0.24545771715661685,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1974.png,0,0.2497803739249954,0.2508547030718512,0.2503175384984233,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1975.png,0,0.2719219758869585,0.27137327465928585,0.27164762527312214,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1976.png,0,0.2716160730352862,0.2192993612779475,0.24545771715661685,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1977.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1978.png,0,0.27380056109794654,0.2701716134791496,0.27198608728854806,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1979.png,0,0.26058880203298523,0.25062628446376567,0.2556075432483754,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1980.png,0,0.24253562503633294,0.2591719724193925,0.25085379872786273,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1981.png,0,0.24146215808563387,0.2711630722733202,0.256312615179477,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1982.png,0,0.24157736121396825,0.27137327465928585,0.25647531793662703,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1983.png,0,0.25257296658248257,0.2581479780065997,0.2553604722945412,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1984.png,0,0.2508547030718512,0.2591719724193925,0.25501333774562185,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1985.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1986.png,0,0.25257296658248257,0.23923566684866998,0.24590431671557628,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1987.png,0,0.2491364395612199,0.21982421091879367,0.23448032524000678,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1988.png,0,0.24253562503633294,0.23069072052603395,0.23661317278118343,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1989.png,0,0.2794167464636017,0.23923566684866998,0.2593262066561358,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1990.png,0,0.24088564594250145,0.22147813891119808,0.23118189242684978,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1991.png,0,0.2622387811268167,0.2581479780065997,0.2601933795667082,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1992.png,0,0.24157736121396825,0.23923566684866998,0.24040651403131913,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1993.png,0,0.27137327465928585,0.23923566684866998,0.2553044707539779,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1994.png,0,0.2508547030718512,0.2491364395612199,0.24999557131653555,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1995.png,0,0.2622387811268167,0.23993390122541475,0.2510863411761157,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1996.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1997.png,0,0.24088564594250145,0.2192993612779475,0.23009250361022449,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1998.png,0,0.24253562503633294,0.19936305570722498,0.22094934037177896,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1999.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2000.png,0,0.27309153816991716,0.23923566684866998,0.2561636025092936,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2001.png,0,0.2719219758869585,0.2192993612779475,0.245610668582453,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2002.png,0,0.26082195151322396,0.2192993612779475,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2003.png,0,0.26058880203298523,0.23923566684866998,0.2499122344408276,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2004.png,0,0.24146215808563387,0.22127344455839754,0.2313678013220157,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2005.png,0,0.27059854062917865,0.2906591794880899,0.2806288600586343,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2006.png,0,0.24253562503633294,0.24088564594250145,0.24171063548941718,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2007.png,0,0.25955920969386326,0.2591719724193925,0.2593655910566279,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2008.png,0,0.2921346446227208,0.23993390122541475,0.2660342729240678,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2009.png,0,0.24088564594250145,0.23829044123686127,0.23958804358968136,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2010.png,0,0.2688139327222271,0.2591719724193925,0.2639929525708098,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2011.png,0,0.27309153816991716,0.27800551477633817,0.27554852647312766,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2012.png,0,0.27137327465928585,0.23923566684866998,0.2553044707539779,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2013.png,0,0.2192993612779475,0.19936305570722498,0.20933120849258624,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2014.png,0,0.22292342365222906,0.23009333310841623,0.22650837838032264,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2015.png,0,0.23923566684866998,0.23923566684866998,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2016.png,0,0.22094934037177894,0.2192993612779475,0.2201243508248632,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2017.png,0,0.27137327465928585,0.23923566684866998,0.2553044707539779,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2018.png,0,0.27309153816991716,0.2491364395612199,0.2611139888655685,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2019.png,0,0.24253562503633294,0.24088564594250145,0.24171063548941718,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2020.png,0,0.26120266968241673,0.23923566684866998,0.25021916826554336,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2021.png,0,0.25979224926766525,0.2321891438234044,0.24599069654553482,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2022.png,0,0.25257296658248257,0.2192993612779475,0.23593616393021505,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2023.png,0,0.2622387811268167,0.2522131835419445,0.2572259823343806,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2068.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2069.png,0,0.24253562503633294,0.26120266968241673,0.2518691473593748,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2070.png,0,0.27137327465928585,0.2719219758869585,0.27164762527312214,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2071.png,0,0.28052510760370775,0.2701716134791496,0.27534836054142864,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2072.png,0,0.19984019174435788,0.23923566684866998,0.21953792929651395,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2073.png,0,0.2908835269052481,0.2581479780065997,0.2745157524559239,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2074.png,0,0.24088564594250145,0.25955920969386326,0.2502224278181824,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2075.png,0,0.29361010975735174,0.23923566684866998,0.26642288830301086,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2076.png,0,0.2794167464636017,0.2581479780065997,0.2687823622351007,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2077.png,0,0.279108277990115,0.2591719724193925,0.2691401252047537,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2078.png,0,0.23923566684866998,0.2300894966542111,0.23466258175144056,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2079.png,0,0.27137327465928585,0.23980823009322946,0.25559075237625767,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2080.png,0,0.23043085035308408,0.19936305570722498,0.21489695303015455,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2081.png,0,0.2622387811268167,0.23829044123686127,0.25026461118183896,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2082.png,0,0.23009333310841623,0.2508547030718512,0.24047401809013372,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2083.png,0,0.2591719724193925,0.2192993612779475,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2084.png,0,0.23923566684866998,0.23923566684866998,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2085.png,0,0.2591719724193925,0.24253562503633294,0.25085379872786273,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2086.png,0,0.279108277990115,0.2622387811268167,0.27067352955846585,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2087.png,0,0.23059873260722635,0.2527713838194522,0.24168505821333927,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2088.png,0,0.28052510760370775,0.23009333310841623,0.25530922035606196,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2089.png,0,0.24926362137539537,0.23167639573238993,0.24047000855389267,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2090.png,0,0.27309153816991716,0.2192993612779475,0.2461954497239323,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2091.png,0,0.24253562503633294,0.2192993612779475,0.23091749315714022,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2092.png,0,0.2508547030718512,0.24146215808563387,0.24615843057874254,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2093.png,0,0.2591719724193925,0.28194193721730043,0.27055695481834646,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2094.png,0,0.26082195151322396,0.23923566684866998,0.25002880918094694,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2095.png,0,0.23923566684866998,0.23980823009322946,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2096.png,0,0.23923566684866998,0.23214911386371542,0.23569239035619272,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2097.png,0,0.23923566684866998,0.21281398443648591,0.22602482564257795,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2098.png,0,0.23326329481056882,0.2192993612779475,0.22628132804425816,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2099.png,0,0.2591719724193925,0.22094934037177894,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2100.png,0,0.2591719724193925,0.279108277990115,0.2691401252047537,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2101.png,0,0.2491364395612199,0.23923566684866998,0.24418605320494494,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2102.png,0,0.2704528296898635,0.23993390122541475,0.25519336545763915,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_2103.png,0,0.23980823009322946,0.23923566684866998,0.2395219484709497,Open
