Frame,EAR_Avg,Classification
Frame3688,0.33545883821719835,0
Frame3689,0.31137385702074316,0
Frame3690,0.3366544360100515,0
Frame3691,0.28989969541852395,0
Frame3692,0.320222078625785,0
Frame3693,0.3172053246787287,0
Frame3694,0.330727859301193,0
Frame3695,0.330727859301193,0
Frame3696,0.3300681508272194,0
Frame3697,0.2911138551361815,0
Frame3698,0.31028130259606307,0
Frame3699,0.2857756955431613,0
Frame3700,0.2461954497239323,0
Frame3701,0.2752503255544714,0
Frame3702,0.2553044707539779,0
Frame3703,0.2551228547159917,0
Frame3704,0.25032121788044975,0
Frame3705,0.260851174905977,0
Frame3706,0.2511729908717125,0
Frame3707,0.23062851601192136,0
Frame3708,0.27680832288681245,0
Frame3709,0.2810162270736879,0
Frame3710,0.27091357208783307,0
Frame3711,0.2511803479769879,0
Frame3712,0.2497803739249954,0
Frame3713,0.23507703217489934,0
Frame3714,0.24047401809013372,0
Frame3715,0.282117779443131,0
Frame3716,0.28287211895555664,0
Frame3717,0.2508525686112003,0
Frame3718,0.24618846230703767,0
Frame3719,0.276774872944198,0
Frame3720,0.27584692715829207,0
Frame3721,0.2761464361234177,0
Frame3722,0.251176670253739,0
Frame3723,0.29055967456612847,0
Frame3724,0.31277805440743983,0
Frame3725,0.301754250821732,0
Frame3726,0.27005616912609837,0
Frame3727,0.2462160321429097,0
Frame3728,0.26852942712860883,0
Frame3729,0.2491364395612199,0
Frame3730,0.251176670253739,0
Frame3731,0.2511781174277853,0
Frame3732,0.25967375535079995,0
Frame3733,0.2863005583526952,0
Frame3734,0.2746572779941283,0
Frame3735,0.23876305404276563,0
Frame3736,0.2441615535223065,0
Frame3737,0.28199675801700375,0
Frame3738,0.2908835269052481,0
Frame3739,0.3301217241830259,0
Frame3740,0.32948912179106066,0
Frame3741,0.3109623406472201,0
Frame3742,0.30040096987038567,0
Frame3743,0.3334039044469049,0
Frame3744,0.3024238751098811,0
Frame3745,0.3102539258404237,0
Frame3746,0.3052599432618205,0
Frame3747,0.3047296221277418,0
Frame3748,0.3099911831211609,0
Frame3749,0.31415846461216934,0
Frame3750,0.2899024943816885,0
Frame3751,0.33136291367725085,0
Frame3752,0.2966191066003746,0
Frame3753,0.31623384623501116,0
Frame3754,0.31758853911456586,0
Frame3755,0.3301217241830259,0
Frame3756,0.30170260266865523,0
Frame3757,0.32943554843525424,0
Frame3758,0.3242395129488165,0
Frame3759,0.31694226104180756,0
Frame3760,0.3083534479284289,0
Frame3761,0.31823378065410624,0
Frame3762,0.3195750166048744,0
Frame3763,0.314697774913103,0
Frame3764,0.35362902843831845,0
Frame3765,0.2755471492408804,0
Frame3766,0.314697774913103,0
Frame3767,0.3236448263768261,0
Frame3768,0.3310680974850255,0
Frame3769,0.3246527967414006,0
Frame3770,0.29966517830795,0
Frame3771,0.31025392584042377,0
Frame3772,0.2868945755841668,0
Frame3773,0.31646759211141323,0
Frame3774,0.3335870709870652,0
Frame3775,0.3200999980418582,0
Frame3776,0.3274688718402432,0
Frame3777,0.29540496326619237,0
Frame3778,0.30401176904141813,0
Frame3779,0.3371808197124143,0
Frame3780,0.31696794436745335,0
Frame3781,0.3003735931147463,0
Frame3782,0.3011065857140175,0
Frame3783,0.3236879683583269,0
Frame3784,0.31096234064722006,0
Frame3785,0.30594098131297753,0
Frame3786,0.33614444308603475,0
Frame3787,0.29469654845939597,0
Frame3788,0.31997267033429133,0
Frame3789,0.3059655591054523,0
Frame3790,0.3202100709809323,0
Frame3791,0.3066118371782106,0
Frame3792,0.3102539258404237,0
Frame3793,0.29632260669105026,0
Frame3794,0.2799737259968193,0
Frame3795,0.2863005583526952,0
Frame3796,0.2605328871061156,0
Frame3797,0.2928723771900363,0
Frame3798,0.29085145475415364,0
Frame3799,0.2661024375341357,0
Frame3800,0.2818753588290035,0
Frame3801,0.2716513046551486,0
Frame3802,0.2827660428221551,0
Frame3803,0.24539430214863298,0
Frame3804,0.260376256298253,0
Frame3805,0.27238333408099535,0
Frame3806,0.26539402272733936,0
Frame3807,0.2783998974772116,0
Frame3808,0.2506829829075565,0
Frame3809,0.2832859478626783,0
Frame3810,0.27514131131466024,0
Frame3811,0.31277805440743983,0
Frame3812,0.2696722334818528,0
Frame3813,0.2707569412799705,0
Frame3814,0.25482698544436216,0
Frame3815,0.279108277990115,0
Frame3816,0.2606982234801408,0
Frame3817,0.25967375535079995,0
Frame3818,0.24999557131653555,0
Frame3819,0.24999557131653555,0
Frame3820,0.3011520381783865,0
Frame3821,0.26058880203298523,0
Frame3822,0.28202831025483965,0
Frame3823,0.28213319175214324,0
Frame3824,0.2712661681892976,0
Frame3825,0.2612353880535687,0
Frame3826,0.26933654280515373,0
Frame3827,0.28175395964100336,0
Frame3828,0.28659032562660414,0
Frame3829,0.2933625389035375,0
Frame3830,0.3238050174619156,0
Frame3831,0.27656115401603243,0
Frame3832,0.290771353196669,0
Frame3833,0.28568292439952636,0
Frame3834,0.3208426733728975,0
Frame3835,0.30248882392027954,0
Frame3836,0.296918623645688,0
Frame3837,0.2928723771900363,0
Frame3838,0.3400213697402667,0
Frame3839,0.2921346446227208,0
Frame3840,0.32318524507331614,0
Frame3841,0.3463390629901246,0
Frame3842,0.3238050174619156,0
Frame3843,0.3052599432618205,0
Frame3844,0.2676651596483669,0
Frame3845,0.3103272862711622,0
Frame3846,0.2661317552946548,0
Frame3847,0.2877760234873261,0
Frame3848,0.3208426733728975,0
Frame3849,0.3274688718402432,0
Frame3850,0.30523256650618114,0
Frame3851,0.30656157606009005,0
Frame3852,0.33614444308603475,0
Frame3853,0.29122625298834004,0
Frame3854,0.2904054403293851,0
Frame3855,0.3405883911315728,0
Frame3856,0.26179191468551727,0
Frame3857,0.26625538895997186,0
Frame3858,0.27082776379520923,0
Frame3859,0.2719219758869585,0
Frame3860,0.27250675702843785,0
Frame3861,0.2458873018826109,0
Frame3862,0.25967375535079995,0
Frame3863,0.26069454409811443,0
Frame3864,0.26594023746603923,0
Frame3865,0.26082195151322396,0
Frame3866,0.26139201886143126,0
Frame3867,0.2913768707411345,0
Frame3868,0.27514131131466024,0
Frame3869,0.22529100916541914,0
Frame3870,0.2653999365866826,0
Frame3871,0.24131530551429226,0
Frame3872,0.2617066272792662,0
Frame3873,0.26202048005521794,0
Frame3874,0.2599957225326877,0
Frame3875,0.2706355420919704,0
Frame3876,0.26606705017333454,0
Frame3877,0.2619731206208842,0
Frame3878,0.27622354174533315,0
Frame3879,0.251176670253739,0
Frame3880,0.24712252333255913,0
Frame3881,0.2506358262982846,0
Frame3882,0.27000277424829344,0
Frame3883,0.29784816331199876,0
Frame3884,0.2613883394794049,0
Frame3885,0.23079655189593493,0
Frame3886,0.2517138348271669,0
Frame3887,0.2508547030718512,0
Frame3888,0.2497803739249954,0
Frame3889,0.24087881755624094,0
Frame3890,0.23590202172181507,0
Frame3891,0.2560660881381729,0
Frame3892,0.249746555459639,0
Frame3893,0.24485713757520508,0
Frame3894,0.25450134053922546,0
Frame3895,0.2668060278930513,0
Frame3896,0.24047401809013375,0
Frame3897,0.3394181608495609,0
Frame3898,0.3268225937674849,0
Frame3899,0.29966517830795003,0
Frame3900,0.31958702424972707,0
Frame3901,0.3164531324824678,0
Frame3902,0.3208282137439521,0
Frame3903,0.3198372553225953,0
Frame3904,0.3255136009585856,0
Frame3905,0.3359802679071326,0
Frame3906,0.31958702424972707,0
Frame3907,0.31698058351502856,0
Frame3908,0.3159119461746991,0
Frame3909,0.3470036918751978,0
Frame3910,0.3300681508272194,0
Frame3911,0.330053691198274,0
Frame3912,0.31958702424972707,0
Frame3913,0.32888564222672384,0
Frame3914,0.30753668893868086,0
Frame3915,0.3010675482925973,0
Frame3916,0.339105753185322,0
Frame3917,0.3360480712218069,0
Frame3918,0.3476499699479561,0
Frame3919,0.3376634917443331,0
Frame3920,0.3202076189968396,0
Frame3921,0.3394157088654682,0
Frame3922,0.3468889691986551,0
Frame3923,0.2901188408082656,0
Frame3924,0.32882941331708715,0
Frame3925,0.3084099626939656,0
Frame3926,0.3011065857140175,0
Frame3927,0.33476703170599303,0
Frame3928,0.3307423189301384,0
Frame3929,0.3287900289165951,0
Frame3930,0.3264332541171433,0
Frame3931,0.3171531356689241,0
Frame3932,0.3301217241830259,0
Frame3933,0.3202100709809323,0
Frame3934,0.3540522427088688,0
Frame3935,0.3425626043966774,0
Frame3936,0.3072728029432467,0
Frame3937,0.3306887455743319,0
Frame3938,0.3109478810182747,0
Frame3939,0.31995165177311047,0
Frame3940,0.3268619527739238,0
Frame3941,0.3195750166048744,0
Frame3942,0.3164185625703766,0
Frame3943,0.3476499699479561,0
Frame3944,0.3151653654312989,0
Frame3945,0.346554881124945,0
Frame3946,0.3300681508272194,0
Frame3947,0.3373685173974841,0
Frame3948,0.30961887146436584,0
Frame3949,0.3103687756766751,0
Frame3950,0.3295551770350883,0
Frame3951,0.3084099626939656,0
Frame3952,0.3412625592344917,0
Frame3953,0.320222078625785,0
Frame3954,0.2960649260303216,0
Frame3955,0.3288174056722345,0
Frame3956,0.3300681508272194,0
Frame3957,0.3242189491315004,0
Frame3958,0.3242189491315004,0
Frame3959,0.3301217241830259,0
Frame3960,0.33031416682567266,0
Frame3961,0.3109623406472201,0
Frame3962,0.34989683544296046,0
Frame3963,0.32945000806419966,0
Frame3964,0.3324726775743955,0
Frame3965,0.32146326812000997,0
Frame3966,0.3300706028113121,0
Frame3967,0.3171908650497833,0
Frame3968,0.3334039044469049,0
Frame3969,0.31958947623381984,0
Frame3970,0.33081082615825874,0
Frame3971,0.31158293539433257,0
Frame3972,0.29632260669105026,0
Frame3973,0.24934694308110544,0
Frame3974,0.23507703217489934,0
Frame3975,0.22081361484793444,0
Frame3976,0.2395219484709497,0
Frame3977,0.2102138417049081,0
Frame3978,0.2698485400115501,0
Frame3979,0.23660470959322727,0
Frame3980,0.2588535938502315,0
Frame3981,0.2687823622351007,0
Frame3982,0.2799709270336547,0
Frame3983,0.2514456387945397,0
Frame3984,0.265212542929791,0
Frame3985,0.24945840674310765,0
Frame3986,0.24041303313659712,0
Frame3987,0.23070078606638095,0
Frame3988,0.2561636025092936,0
Frame3989,0.25450134053922546,0
Frame3990,0.24890910726970916,0
Frame3991,0.2503138591163969,0
Frame3992,0.2396121819265749,0
Frame3993,0.23614685450317946,0
Frame3994,0.24070326365744982,0
Frame3995,0.2551062085619099,0
Frame3996,0.240690254123627,0
Frame3997,0.22609592102976311,0
Frame3998,0.22590050893776414,0
Frame3999,0.2563685944265563,0
Frame4000,0.2609936328446708,0
Frame4001,0.27574056550065695,0
Frame4002,0.24159406074929782,0
Frame4003,0.2561857864003419,0
Frame4004,0.2503150908032267,0
Frame4005,0.24447279078668765,0
Frame4006,0.3109623406472201,0
Frame4007,0.27584692715829207,0
Frame4008,0.25520695638285723,0
Frame4009,0.24904093961600723,0
Frame4010,0.2757472914762558,0
Frame4011,0.24702043927084805,0
Frame4012,0.24123150357823486,0
Frame4013,0.2565967171246272,0
Frame4014,0.23499678205131438,0
Frame4015,0.23590202172181507,0
Frame4016,0.2462160321429097,0
Frame4017,0.2508547030718512,0
Frame4018,0.2517138348271669,0
Frame4019,0.23507703217489934,0
Frame4020,0.2420564931251506,0
Frame4021,0.21986950316466725,0
Frame4022,0.2450451849602606,0
Frame4023,0.21885351637138306,0
Frame4024,0.23944414604256137,0
Frame4025,0.25056828545391574,0
Frame4026,0.26224747123472053,0
Frame4027,0.2396274279901734,0
Frame4028,0.2625753466890599,0
Frame4029,0.25015220212439815,0
Frame4030,0.28548987957269406,0
Frame4031,0.26139201886143126,0
Frame4032,0.2709167315566011,0
Frame4033,0.23944414604256137,0
Frame4034,0.27981272592426654,0
Frame4035,0.25520695638285723,0
Frame4036,0.2511729908717125,0
Frame4037,0.2605328871061156,0
Frame4038,0.25967375535079995,0
Frame4039,0.27086911498854965,0
Frame4040,0.25999716970673403,0
Frame4041,0.2470134518539534,0
Frame4042,0.25090206250618496,0
Frame4043,0.24047401809013372,0
Frame4044,0.2514912786715739,0
Frame4045,0.24653431994277109,0
Frame4046,0.23536485714838717,0
Frame4047,0.24418605320494494,0
Frame4048,0.2605328871061156,0
Frame4049,0.23534263968704777,0
Frame4050,0.251176670253739,0
Frame4051,0.2650012545677666,0
Frame4052,0.2565936317694651,0
Frame4053,0.27584692715829207,0
Frame4054,0.25569006388304993,0
Frame4055,0.23112122348606584,0
Frame4056,0.26530017201124734,0
Frame4057,0.24489821705949294,0
Frame4058,0.24571994705376968,0
Frame4059,0.2399331741346794,0
Frame4060,0.25482698544436216,0
Frame4061,0.27519768353896207,0
Frame4062,0.2511729908717125,0
Frame4063,0.2184089453785485,0
Frame4064,0.2180842737884176,0
Frame4065,0.23112122348606584,0
Frame4066,0.25203212262702823,0
Frame4067,0.27177218392989033,0
Frame4068,0.2511729908717125,0
Frame4069,0.2709098927058067,0
Frame4070,0.26532155716960215,0
Frame4071,0.25615661509239895,0
Frame4072,0.2951078623242098,0
Frame4073,0.2818753588290035,0
Frame4074,0.25520695638285723,0
Frame4075,0.2709098927058067,0
Frame4076,0.26037625629825306,0
Frame4077,0.26697005028851817,0
Frame4078,0.26139568125917134,0
Frame4079,0.24945840674310765,0
Frame4080,0.2709589564479044,0
Frame4081,0.2517138348271669,0
Frame4082,0.27091357208783307,0
Frame4083,0.28202831025483965,0
Frame4084,0.27098590764423225,0
Frame4085,0.2648307735824638,0
Frame4086,0.26546136967286316,0
Frame4087,0.26680162327188206,0
Frame4088,0.2656249044541512,0
Frame4089,0.25472336899452497,0
Frame4090,0.26685600291834455,0
Frame4091,0.2663253739318902,0
Frame4092,0.2829656874977835,0
Frame4093,0.30594379338933786,0
Frame4094,0.31782591942584115,0
Frame4095,0.3103417459001076,0
Frame4096,0.3141885707316724,0
Frame4097,0.31782591942584115,0
Frame4098,0.3307423189301384,0
Frame4099,0.33347447556047644,0
Frame4100,0.290764777628,0
Frame4101,0.30170260266865523,0
Frame4102,0.2852041891420173,0
Frame4103,0.3141885707316724,0
Frame4104,0.2962980288985755,0
Frame4105,0.2765592324220322,0
Frame4106,0.2997828271073659,0
Frame4107,0.32033447647794355,0
Frame4108,0.2921346446227208,0
Frame4109,0.31595457952374373,0
Frame4110,0.29732752140717095,0
Frame4111,0.32447780121883274,0
Frame4112,0.2770362754581236,0
Frame4113,0.2899636576114907,0
Frame4114,0.2928723771900363,0
Frame4115,0.2606202401753344,0
Frame4116,0.26224747123472053,0
Frame4117,0.24533300993374843,0
Frame4118,0.24180104032174066,0
Frame4119,0.28507007969952947,0
Frame4120,0.2619731206208842,0
Frame4121,0.29883533984575017,0
Frame4122,0.2755164097494439,0
Frame4123,0.2718472699487505,0
Frame4124,0.2889171698831564,0
Frame4125,0.24945840674310765,0
Frame4126,0.3021284081015537,0
Frame4127,0.2710075247844589,0
Frame4128,0.2613883394794049,0
Frame4129,0.2511729908717125,0
Frame4130,0.2611139888655685,0
Frame4131,0.2715723034498586,0
Frame4132,0.28117285788155044,0
Frame4133,0.27067352955846585,0
Frame4134,0.26683291298120204,0
Frame4135,0.27309153816991716,0
Frame4136,0.2470134518539534,0
Frame4137,0.2568275988514391,0
Frame4138,0.24999557131653555,0
Frame4139,0.2508547030718512,0
Frame4140,0.261015515197241,0
Frame4141,0.2763910410883721,0
Frame4142,0.2510474173650981,0
Frame4143,0.2517138348271669,0
Frame4144,0.2557308222909005,0
Frame4145,0.24597437305469227,0
Frame4146,0.28202831025483965,0
Frame4147,0.2662249261335984,0
Frame4148,0.27514131131466024,0
Frame4149,0.28140275139610327,0
Frame4150,0.28138495768408284,0
Frame4151,0.2812335224105041,0
Frame4152,0.303226556487595,0
Frame4153,0.31561325148789865,0
Frame4154,0.32019315936789416,0
Frame4155,0.31087452058753623,0
Frame4156,0.3103663236925823,0
Frame4157,0.23590202172181507,0
Frame4158,0.26057682429214063,0
Frame4159,0.27086911498854965,0
Frame4160,0.27164762527312214,0
Frame4161,0.2718472699487505,0
Frame4162,0.2508547030718512,0
Frame4163,0.2559279385561866,0
Frame4164,0.2753680893720439,0
Frame4165,0.2921346446227208,0
Frame4166,0.28122209652624747,0
Frame4167,0.3019405167133281,0
Frame4168,0.29361010975735174,0
Frame4169,0.26179046751147095,0
Frame4170,0.20082959567349862,0
Frame4171,0.15150162374446213,0
Frame4172,0.1448420389488394,0
Frame4173,0.17521274172317736,0
Frame4174,0.16992808628496103,0
Frame4175,0.23583819786619498,0
Frame4176,0.19994698538637462,0
Frame4177,0.23064318450221377,0
Frame4178,0.20451626804843703,0
Frame4179,0.21138180769829346,0
Frame4180,0.22246754284033887,0
Frame4181,0.19083758608628074,0
Frame4182,0.28632987611321425,0
Frame4183,0.24034693801786544,0
Frame4184,0.24041303313659712,0
Frame4185,0.24117390201406766,0
Frame4186,0.2565808843077339,0
Frame4187,0.23009250361022449,0
Frame4188,0.26546624217657455,0
Frame4189,0.25520695638285723,0
Frame4190,0.24371344039904058,0
Frame4191,0.27481390880199086,0
Frame4192,0.25520695638285723,0
Frame4193,0.2801523834736105,0
Frame4194,0.24088564594250145,0
Frame4195,0.2877760234873261,0
Frame4196,0.2145510319663428,0
Frame4197,0.21398846723985016,0
Frame4198,0.25026461118183896,0
Frame4199,0.24171063548941718,0
Frame4200,0.2649814905309831,0
Frame4201,0.2568942012071383,0
Frame4202,0.2700421586487855,0
Frame4203,0.261051234408838,0
Frame4204,0.2708638886430622,0
Frame4205,0.26933654280515373,0
Frame4206,0.24457257215435624,0
Frame4207,0.2515622135346591,0
Frame4208,0.2309174931571402,0
Frame4209,0.25647531793662703,0
Frame4210,0.2450451849602606,0
Frame4211,0.2601933795667082,0
Frame4212,0.24006065639558571,0
Frame4213,0.2586993596134881,0
Frame4214,0.2766686571525688,0
Frame4215,0.26999997528512887,0
Frame4216,0.2466951640540921,0
Frame4217,0.22596801114485376,0
Frame4218,0.23631447907237457,0
Frame4219,0.23590202172181507,0
Frame4220,0.2812335224105041,0
Frame4221,0.23091749315714022,0
Frame4222,0.2503175384984233,0
Frame4223,0.22965927520481216,0
Frame4224,0.21058303724215008,0
Frame4225,0.2201243508248632,0
Frame4226,0.21631344657717202,0
Frame4227,0.23466258175144056,0
Frame4228,0.2276432647285831,0
Frame4229,0.24084200795522492,0
Frame4230,0.22094934037177896,0
Frame4231,0.2107067517216757,0
Frame4232,0.20035009734745002,0
Frame4233,0.23009250361022449,0
Frame4234,0.22548787850516872,0
Frame4235,0.23507703217489934,0
Frame4236,0.26677200549138325,0
Frame4237,0.23009250361022449,0
Frame4238,0.26089899541034,0
Frame4239,0.2346644999785431,0
Frame4240,0.2511729908717125,0
Frame4241,0.22926751406330875,0
Frame4242,0.2511803479769879,0
Frame4243,0.2113052917730363,0
Frame4244,0.24205899894121002,0
Frame4245,0.24968371989354637,0
Frame4246,0.2407903876628925,0
Frame4247,0.25472336899452497,0
Frame4248,0.2313463068090748,0
Frame4249,0.25139850223758375,0
Frame4250,0.23112122348606584,0
Frame4251,0.2272513056766804,0
Frame4252,0.2276432647285831,0
Frame4253,0.23009333310841623,0
Frame4254,0.2155815910383435,0
Frame4255,0.2291834028462688,0
Frame4256,0.2350136171669155,0
Frame4257,0.24392022736593022,0
Frame4258,0.2101042698568421,0
Frame4259,0.22611273915969587,0
Frame4260,0.22905353378733956,0
Frame4261,0.2107067517216757,0
Frame4262,0.2391221788606736,0
Frame4263,0.23546553376376375,0
Frame4264,0.24371344039904058,0
Frame4265,0.26089899541034,0
Frame4266,0.24077342463407808,0
Frame4267,0.24610182283886695,0
Frame4268,0.22961663125168114,0
Frame4269,0.23496209156934839,0
Frame4270,0.255974347925761,0
Frame4271,0.2314254028861829,0
Frame4272,0.2673941868310165,0
Frame4273,0.25450134053922546,0
Frame4274,0.23518237578924941,0
Frame4275,0.2659925118932721,0
Frame4276,0.234643803769487,0
Frame4277,0.28580781226684493,0
Frame4278,0.2663983201445758,0
Frame4279,0.2251088793895381,0
Frame4280,0.22883428565789643,0
Frame4281,0.23664802782471886,0
Frame4282,0.20475362683998213,0
Frame4283,0.21973050681994294,0
Frame4284,0.23009250361022449,0
Frame4285,0.2657037555152197,0
Frame4286,0.2498050680461168,0
Frame4287,0.24590431671557628,0
Frame4288,0.2601933795667082,0
Frame4289,0.2510863411761157,0
Frame4290,0.2549158553750348,0
Frame4291,0.24457257215435624,0
Frame4292,0.24374621084229098,0
Frame4293,0.21969112241945088,0
Frame4294,0.21289448678950854,0
